Time,"Temp_Door_Vertical_Centre-1","Temp_Door_Vertical_Centre-2","Temp_Door_Vertical_Centre-3","Temp_Door_Vertical_Centre-4","Temp_Door_Vertical_Centre-5","Temp_Door_Vertical_Centre-6","Temp_Door_Vertical_Centre-7","Temp_Door_Vertical_Centre-8","Temp_Door_Vertical_Centre-9","Temp_Door_Vertical_Centre-10","Temp_Door_Vertical_Centre-11","Temp_Door_Vertical_Centre-12","Temp_Door_Vertical_Centre-13","Temp_Door_Vertical_Centre-14","Temp_Door_Vertical_Centre-15","Temp_Door_Vertical_Centre-16","Temp_Door_Vertical_Centre-17","Temp_Door_Vertical_Centre-18","Temp_Corner_Vertical_Left-1","Temp_Corner_Vertical_Left-2","Temp_Corner_Vertical_Left-3","Temp_Corner_Vertical_Left-4","Temp_Corner_Vertical_Left-5","Temp_Corner_Vertical_Left-6","Temp_Corner_Vertical_Left-7","Temp_Corner_Vertical_Left-8","Temp_Corner_Vertical_Left-9","Temp_Corner_Vertical_Left-10","Temp_Corner_Vertical_Left-11","Temp_Corner_Vertical_Left-12","Temp_Corner_Vertical_Left-13","Temp_Corner_Vertical_Left-14","Temp_Corner_Vertical_Left-15","Temp_Corner_Vertical_Left-16","Temp_Corner_Vertical_Left-17","Temp_Corner_Vertical_Left-18","Temp_Corner_Vertical_Left-19","Temp_Corner_Vertical_Left-20","Temp_Corner_Vertical_Left-21","Temp_Corner_Vertical_Left-22","Temp_Corner_Vertical_Right-1","Temp_Corner_Vertical_Right-2","Temp_Corner_Vertical_Right-3","Temp_Corner_Vertical_Right-4","Temp_Corner_Vertical_Right-5","Temp_Corner_Vertical_Right-6","Temp_Corner_Vertical_Right-7","Temp_Corner_Vertical_Right-8","Temp_Corner_Vertical_Right-9","Temp_Corner_Vertical_Right-10","Temp_Corner_Vertical_Right-11","Temp_Corner_Vertical_Right-12","Temp_Corner_Vertical_Right-13","Temp_Corner_Vertical_Right-14","Temp_Corner_Vertical_Right-15","Temp_Corner_Vertical_Right-16","Temp_Corner_Vertical_Right-17","Temp_Corner_Vertical_Right-18","Temp_Corner_Vertical_Right-19","Temp_Corner_Vertical_Right-20","Temp_Corner_Vertical_Right-21","Temp_Corner_Vertical_Right-22"
 1.5600098E+003, 2.0749403E+001, 2.0407435E+001, 2.0271896E+001, 2.0241014E+001, 2.0266474E+001, 2.0307830E+001, 2.0321537E+001, 2.0358567E+001, 2.1317102E+001, 2.9931895E+001, 6.0888849E+001, 7.1913263E+001, 7.4900494E+001, 9.2917512E+001, 1.0495680E+002, 1.0410269E+002, 1.0562406E+002, 1.0812395E+002, 3.1057116E+001, 3.1457585E+001, 3.1849802E+001, 3.1987973E+001, 3.3597416E+001, 4.0022453E+001, 5.7119087E+001, 7.5463452E+001, 9.8574763E+001, 1.0446224E+002, 1.0638586E+002, 1.0768957E+002, 1.0886149E+002, 1.1005783E+002, 1.1104469E+002, 1.1154188E+002, 1.1202964E+002, 1.1276263E+002, 1.1331873E+002, 1.1378752E+002, 1.1329236E+002, 1.1252236E+002, 3.0680708E+001, 3.0536916E+001, 3.1106304E+001, 3.1045672E+001, 3.1058406E+001, 3.1876459E+001, 3.6869539E+001, 4.8596731E+001, 6.4842312E+001, 8.1857327E+001, 9.7521418E+001, 1.0791913E+002, 1.1227588E+002, 1.1324542E+002, 1.1381349E+002, 1.1447940E+002, 1.1491372E+002, 1.1522700E+002, 1.1554896E+002, 1.1583203E+002, 1.1591509E+002, 1.1549535E+002
 1.5700565E+003, 2.0807083E+001, 2.0434014E+001, 2.0260905E+001, 2.0237364E+001, 2.0277729E+001, 2.0310200E+001, 2.0315758E+001, 2.0396792E+001, 2.1385263E+001, 2.8541836E+001, 4.6539132E+001, 6.6203157E+001, 8.1082172E+001, 9.7114705E+001, 1.0549594E+002, 1.0475148E+002, 1.0469271E+002, 1.0668760E+002, 3.1105911E+001, 3.1400049E+001, 3.2106965E+001, 3.1812822E+001, 3.2940087E+001, 3.8426085E+001, 6.4454851E+001, 9.6091172E+001, 1.0894796E+002, 1.1159635E+002, 1.1241610E+002, 1.1194150E+002, 1.1121639E+002, 1.1054322E+002, 1.1016843E+002, 1.1003016E+002, 1.0958233E+002, 1.0898861E+002, 1.0862044E+002, 1.0869994E+002, 1.0892245E+002, 1.0887273E+002, 3.0998686E+001, 3.0646496E+001, 3.1160006E+001, 3.1468754E+001, 3.1738483E+001, 3.2789923E+001, 4.0792546E+001, 5.9022671E+001, 9.0774612E+001, 1.0308788E+002, 1.0885929E+002, 1.1135591E+002, 1.1159731E+002, 1.1222447E+002, 1.1267337E+002, 1.1249431E+002, 1.1248641E+002, 1.1226587E+002, 1.1191186E+002, 1.1174303E+002, 1.1138274E+002, 1.1109754E+002
 1.5800360E+003, 2.0852404E+001, 2.0537214E+001, 2.0284216E+001, 2.0243738E+001, 2.0271238E+001, 2.0312839E+001, 2.0315837E+001, 2.0458265E+001, 2.3209419E+001, 3.3995316E+001, 4.0533853E+001, 5.7867114E+001, 8.4444850E+001, 8.9384002E+001, 9.2118920E+001, 9.8320308E+001, 1.0337932E+002, 1.0580021E+002, 3.0935561E+001, 3.1116798E+001, 3.1782278E+001, 3.2295715E+001, 3.2778650E+001, 3.5725541E+001, 4.8417087E+001, 8.5669589E+001, 1.0514542E+002, 1.0958251E+002, 1.0919863E+002, 1.0897361E+002, 1.0916345E+002, 1.0926276E+002, 1.0918757E+002, 1.0923508E+002, 1.0955885E+002, 1.1003871E+002, 1.1060554E+002, 1.1102151E+002, 1.1145573E+002, 1.1198526E+002, 3.0461310E+001, 3.0635528E+001, 3.1277863E+001, 3.1281105E+001, 3.1775018E+001, 3.3092190E+001, 3.9455279E+001, 5.5634628E+001, 8.7435668E+001, 1.0383518E+002, 1.0746845E+002, 1.0809483E+002, 1.0921268E+002, 1.0909627E+002, 1.0843995E+002, 1.0836849E+002, 1.0869824E+002, 1.0903716E+002, 1.0897574E+002, 1.0831747E+002, 1.0728945E+002, 1.0645798E+002
 1.5900999E+003, 2.0802391E+001, 2.0562646E+001, 2.0342090E+001, 2.0241566E+001, 2.0276564E+001, 2.0330292E+001, 2.0329963E+001, 2.0567705E+001, 2.6620184E+001, 4.4226349E+001, 6.8812784E+001, 8.2692941E+001, 9.1167329E+001, 9.3340125E+001, 9.6421392E+001, 1.0282250E+002, 1.0593627E+002, 1.0643335E+002, 3.0700164E+001, 3.0756178E+001, 3.1164773E+001, 3.1869562E+001, 3.2682512E+001, 3.4994765E+001, 3.8503708E+001, 4.8827369E+001, 7.4114531E+001, 9.2514055E+001, 1.0573450E+002, 1.0744233E+002, 1.0782161E+002, 1.0855689E+002, 1.0920559E+002, 1.1027850E+002, 1.1117088E+002, 1.1180669E+002, 1.1224994E+002, 1.1274917E+002, 1.1294745E+002, 1.1272765E+002, 3.0193786E+001, 3.0447847E+001, 3.1374887E+001, 3.1396245E+001, 3.1506799E+001, 3.3818435E+001, 4.1367876E+001, 4.6734419E+001, 6.5976973E+001, 9.1933103E+001, 1.0450065E+002, 1.0640988E+002, 1.0729444E+002, 1.0801210E+002, 1.0861215E+002, 1.0831917E+002, 1.0736321E+002, 1.0627761E+002, 1.0587355E+002, 1.0636251E+002, 1.0679606E+002, 1.0710126E+002
 1.6002256E+003, 2.0801044E+001, 2.0525143E+001, 2.0328508E+001, 2.0244242E+001, 2.0268826E+001, 2.0301781E+001, 2.0322274E+001, 2.0583215E+001, 2.6140295E+001, 4.6799400E+001, 7.7939820E+001, 8.7062046E+001, 9.0370787E+001, 9.5002768E+001, 1.0165217E+002, 1.0496399E+002, 1.0539627E+002, 1.0625158E+002, 3.0966770E+001, 3.1332494E+001, 3.1696521E+001, 3.1693935E+001, 3.3132268E+001, 3.6231608E+001, 3.9141245E+001, 4.8274796E+001, 7.0259258E+001, 9.0177625E+001, 1.0537065E+002, 1.0779076E+002, 1.0883513E+002, 1.0984117E+002, 1.1090180E+002, 1.1187075E+002, 1.1207237E+002, 1.1211249E+002, 1.1175440E+002, 1.1139847E+002, 1.1112856E+002, 1.1092647E+002, 3.0454996E+001, 3.0362731E+001, 3.0649946E+001, 3.1313943E+001, 3.1903554E+001, 3.6559094E+001, 4.6697197E+001, 6.2183340E+001, 8.1138332E+001, 1.0064728E+002, 1.0637456E+002, 1.0727447E+002, 1.0727787E+002, 1.0706242E+002, 1.0664223E+002, 1.0679653E+002, 1.0718937E+002, 1.0737449E+002, 1.0750011E+002, 1.0721118E+002, 1.0634389E+002, 1.0551804E+002
 1.6102282E+003, 2.0813391E+001, 2.0494665E+001, 2.0293586E+001, 2.0252867E+001, 2.0263162E+001, 2.0282524E+001, 2.0304008E+001, 2.0508893E+001, 2.8052691E+001, 6.2265061E+001, 7.5760565E+001, 8.6010255E+001, 9.1922304E+001, 9.6222401E+001, 1.0223127E+002, 1.0502166E+002, 1.0678768E+002, 1.0868859E+002, 3.1759403E+001, 3.1686058E+001, 3.2239627E+001, 3.2112298E+001, 3.4749445E+001, 4.1077280E+001, 6.0319949E+001, 8.1894712E+001, 9.1289810E+001, 9.9866922E+001, 1.0346935E+002, 1.0642612E+002, 1.0774137E+002, 1.0853532E+002, 1.0910060E+002, 1.0960857E+002, 1.1024343E+002, 1.1101307E+002, 1.1170555E+002, 1.1202897E+002, 1.1232414E+002, 1.1271570E+002, 3.0627180E+001, 3.0484065E+001, 3.0504874E+001, 3.0740201E+001, 3.1641390E+001, 4.0564867E+001, 6.8677391E+001, 9.2392858E+001, 1.0283629E+002, 1.0517926E+002, 1.0569142E+002, 1.0587701E+002, 1.0551273E+002, 1.0517256E+002, 1.0523392E+002, 1.0507535E+002, 1.0464720E+002, 1.0449597E+002, 1.0407477E+002, 1.0357079E+002, 1.0396989E+002, 1.0431199E+002
 1.6200903E+003, 2.0767299E+001, 2.0399348E+001, 2.0269545E+001, 2.0248736E+001, 2.0265966E+001, 2.0290545E+001, 2.0326132E+001, 2.0735726E+001, 3.3382961E+001, 6.2230823E+001, 7.5429648E+001, 8.5413328E+001, 8.9764727E+001, 9.5335174E+001, 1.0030250E+002, 1.0314579E+002, 1.0618854E+002, 1.0765689E+002, 3.2509162E+001, 3.2068169E+001, 3.2250665E+001, 3.2730352E+001, 3.5976334E+001, 4.3065369E+001, 6.1840339E+001, 8.6085228E+001, 1.0028766E+002, 1.0383644E+002, 1.0678411E+002, 1.0933987E+002, 1.1006327E+002, 1.1021492E+002, 1.1039399E+002, 1.0999985E+002, 1.0929111E+002, 1.0849407E+002, 1.0801065E+002, 1.0806007E+002, 1.0846191E+002, 1.0903810E+002, 3.0476929E+001, 3.0610940E+001, 3.0683919E+001, 3.0844857E+001, 3.1393644E+001, 3.4963320E+001, 6.8709912E+001, 1.0153840E+002, 1.0491811E+002, 1.0518171E+002, 1.0460999E+002, 1.0393465E+002, 1.0392763E+002, 1.0407735E+002, 1.0409182E+002, 1.0398537E+002, 1.0471663E+002, 1.0592604E+002, 1.0739938E+002, 1.0890136E+002, 1.1022509E+002, 1.1081524E+002
 1.6300674E+003, 2.0638485E+001, 2.0342069E+001, 2.0253399E+001, 2.0247152E+001, 2.0286019E+001, 2.0307779E+001, 2.0334259E+001, 2.1178192E+001, 3.4772555E+001, 6.4306543E+001, 7.7331151E+001, 8.7076628E+001, 9.1360917E+001, 9.7523214E+001, 9.9679849E+001, 1.0224247E+002, 1.0513330E+002, 1.0679698E+002, 3.2960484E+001, 3.2648058E+001, 3.2586369E+001, 3.2783631E+001, 3.4876628E+001, 4.0700333E+001, 4.9555175E+001, 7.3047375E+001, 9.3476644E+001, 1.0387764E+002, 1.0651804E+002, 1.0658337E+002, 1.0658088E+002, 1.0740366E+002, 1.0835948E+002, 1.0947151E+002, 1.1058224E+002, 1.1154370E+002, 1.1227707E+002, 1.1286772E+002, 1.1329665E+002, 1.1310425E+002, 2.9674337E+001, 2.9961698E+001, 3.0469003E+001, 3.0770987E+001, 3.1400988E+001, 3.4367255E+001, 5.8944035E+001, 9.8511246E+001, 1.0433092E+002, 1.0469924E+002, 1.0566016E+002, 1.0659164E+002, 1.0735080E+002, 1.0818909E+002, 1.0911387E+002, 1.1028144E+002, 1.1140775E+002, 1.1237895E+002, 1.1301611E+002, 1.1340382E+002, 1.1368172E+002, 1.1366757E+002
 1.6400356E+003, 2.0688525E+001, 2.0365819E+001, 2.0253500E+001, 2.0251128E+001, 2.0296757E+001, 2.0309876E+001, 2.0320889E+001, 2.0587151E+001, 3.2654014E+001, 6.2367724E+001, 7.9589887E+001, 8.7213770E+001, 9.0751150E+001, 9.5723481E+001, 9.9768909E+001, 1.0263721E+002, 1.0314279E+002, 1.0338402E+002, 3.2738633E+001, 3.2945240E+001, 3.3042239E+001, 3.3020527E+001, 3.3588312E+001, 3.7332662E+001, 4.4755191E+001, 6.2429396E+001, 9.2604286E+001, 1.0609043E+002, 1.0897599E+002, 1.1091704E+002, 1.1172925E+002, 1.1159722E+002, 1.1068512E+002, 1.0973261E+002, 1.0907672E+002, 1.0847665E+002, 1.0776574E+002, 1.0710069E+002, 1.0609813E+002, 1.0493250E+002, 2.9902208E+001, 2.9702162E+001, 3.0193018E+001, 3.0697654E+001, 3.1447281E+001, 3.5491847E+001, 6.1583051E+001, 9.9498778E+001, 1.0649398E+002, 1.0678242E+002, 1.0693030E+002, 1.0747348E+002, 1.0871496E+002, 1.0953087E+002, 1.0941569E+002, 1.0924760E+002, 1.0915700E+002, 1.0918955E+002, 1.0919182E+002, 1.0922971E+002, 1.0933482E+002, 1.0913361E+002
 1.6501996E+003, 2.0773769E+001, 2.0398654E+001, 2.0239785E+001, 2.0233702E+001, 2.0280684E+001, 2.0309962E+001, 2.0320335E+001, 2.0624973E+001, 3.0052988E+001, 5.1052197E+001, 5.5485544E+001, 7.0155357E+001, 8.9627488E+001, 9.7198450E+001, 9.9631924E+001, 1.0238448E+002, 1.0419567E+002, 1.0621380E+002, 3.1563879E+001, 3.2455973E+001, 3.3005998E+001, 3.3129891E+001, 3.3351841E+001, 3.5592216E+001, 4.1097555E+001, 5.1882669E+001, 8.8684608E+001, 1.0449424E+002, 1.0610551E+002, 1.0651504E+002, 1.0589234E+002, 1.0576067E+002, 1.0593910E+002, 1.0658583E+002, 1.0703866E+002, 1.0716364E+002, 1.0719212E+002, 1.0731126E+002, 1.0717883E+002, 1.0656075E+002, 3.0331074E+001, 2.9874772E+001, 3.0128436E+001, 3.0484449E+001, 3.1305076E+001, 3.3553549E+001, 4.4715682E+001, 7.6970106E+001, 9.6108717E+001, 1.0466146E+002, 1.0595226E+002, 1.0706723E+002, 1.0787771E+002, 1.0801029E+002, 1.0812948E+002, 1.0820090E+002, 1.0820933E+002, 1.0826532E+002, 1.0838561E+002, 1.0849256E+002, 1.0837745E+002, 1.0807150E+002
 1.6600846E+003, 2.0777320E+001, 2.0439720E+001, 2.0253587E+001, 2.0226108E+001, 2.0258532E+001, 2.0294137E+001, 2.0320999E+001, 2.0485487E+001, 2.4659557E+001, 3.5810673E+001, 4.9655613E+001, 7.0782267E+001, 8.8121191E+001, 9.7313810E+001, 9.8287116E+001, 1.0062317E+002, 1.0389698E+002, 1.0593203E+002, 3.1712956E+001, 3.2068435E+001, 3.2780000E+001, 3.3289027E+001, 3.3222540E+001, 3.4908306E+001, 5.1527113E+001, 8.0483067E+001, 9.7602530E+001, 1.0338757E+002, 1.0556446E+002, 1.0587881E+002, 1.0618871E+002, 1.0600068E+002, 1.0568364E+002, 1.0547975E+002, 1.0526932E+002, 1.0534805E+002, 1.0566153E+002, 1.0615812E+002, 1.0686189E+002, 1.0733534E+002, 3.0700661E+001, 3.0268863E+001, 3.0591878E+001, 3.0637336E+001, 3.1235526E+001, 3.3463445E+001, 3.7716870E+001, 4.9516065E+001, 6.0865470E+001, 8.5612934E+001, 1.0488508E+002, 1.0679234E+002, 1.0664857E+002, 1.0648251E+002, 1.0635578E+002, 1.0612984E+002, 1.0603711E+002, 1.0616587E+002, 1.0646674E+002, 1.0718651E+002, 1.0827264E+002, 1.0926523E+002
 1.6701095E+003, 2.0822278E+001, 2.0510965E+001, 2.0264724E+001, 2.0230075E+001, 2.0259957E+001, 2.0278276E+001, 2.0281052E+001, 2.0387263E+001, 2.2149140E+001, 3.2318218E+001, 5.7581365E+001, 8.0060813E+001, 9.3023756E+001, 9.8425128E+001, 1.0146111E+002, 1.0248624E+002, 1.0380383E+002, 1.0560072E+002, 3.1646857E+001, 3.1913630E+001, 3.2701734E+001, 3.3451164E+001, 3.3531027E+001, 3.6736020E+001, 6.3986131E+001, 9.7025389E+001, 1.0350057E+002, 1.0465966E+002, 1.0479898E+002, 1.0508913E+002, 1.0547382E+002, 1.0584958E+002, 1.0665837E+002, 1.0763799E+002, 1.0833329E+002, 1.0895842E+002, 1.1001221E+002, 1.1115197E+002, 1.1248682E+002, 1.1419454E+002, 3.0956444E+001, 3.0805614E+001, 3.1280692E+001, 3.1072687E+001, 3.2899507E+001, 3.7329713E+001, 4.3178450E+001, 5.2959316E+001, 7.1322522E+001, 9.5717120E+001, 1.0258978E+002, 1.0525023E+002, 1.0576177E+002, 1.0633357E+002, 1.0678223E+002, 1.0714253E+002, 1.0724377E+002, 1.0711127E+002, 1.0705908E+002, 1.0745535E+002, 1.0766155E+002, 1.0774697E+002
 1.6801182E+003, 2.0831176E+001, 2.0498536E+001, 2.0285350E+001, 2.0232188E+001, 2.0248068E+001, 2.0276982E+001, 2.0284758E+001, 2.0353900E+001, 2.1500107E+001, 2.6636326E+001, 3.7613587E+001, 6.8552412E+001, 8.8647283E+001, 9.5958418E+001, 9.9262623E+001, 1.0173122E+002, 1.0375154E+002, 1.0562599E+002, 3.1069025E+001, 3.1405540E+001, 3.2201844E+001, 3.3065785E+001, 3.6009403E+001, 6.5701038E+001, 9.2476005E+001, 1.0181392E+002, 1.0285703E+002, 1.0266919E+002, 1.0572507E+002, 1.0877311E+002, 1.1069696E+002, 1.1284067E+002, 1.1427973E+002, 1.1475721E+002, 1.1513700E+002, 1.1580469E+002, 1.1668406E+002, 1.1759748E+002, 1.1799010E+002, 1.1779245E+002, 3.1058913E+001, 3.1297776E+001, 3.1844805E+001, 3.2235711E+001, 3.6405464E+001, 4.2860437E+001, 5.2316132E+001, 7.2679149E+001, 9.1082857E+001, 1.0349727E+002, 1.0576287E+002, 1.0595738E+002, 1.0647077E+002, 1.0690540E+002, 1.0722217E+002, 1.0773836E+002, 1.0873501E+002, 1.0942438E+002, 1.0993605E+002, 1.1061059E+002, 1.1132118E+002, 1.1162687E+002
 1.6900485E+003, 2.0812755E+001, 2.0476784E+001, 2.0286084E+001, 2.0238243E+001, 2.0253154E+001, 2.0266624E+001, 2.0285343E+001, 2.0388143E+001, 2.5453269E+001, 4.1833568E+001, 6.4868501E+001, 8.1671944E+001, 9.2584919E+001, 9.5144606E+001, 9.7454644E+001, 1.0096826E+002, 1.0330281E+002, 1.0525575E+002, 3.0655917E+001, 3.0938210E+001, 3.1492321E+001, 3.2155726E+001, 3.3374442E+001, 4.1567062E+001, 5.5958603E+001, 7.1094192E+001, 9.3728683E+001, 1.0541752E+002, 1.0981575E+002, 1.1107608E+002, 1.1025982E+002, 1.0947084E+002, 1.0880465E+002, 1.0922349E+002, 1.1017347E+002, 1.1121985E+002, 1.1206074E+002, 1.1311061E+002, 1.1385774E+002, 1.1369054E+002, 3.0225880E+001, 3.1627817E+001, 3.1995909E+001, 3.2613779E+001, 3.6053281E+001, 4.5963806E+001, 6.2790533E+001, 9.5295655E+001, 1.0612325E+002, 1.0820423E+002, 1.0921031E+002, 1.0947911E+002, 1.0988831E+002, 1.1022261E+002, 1.1067872E+002, 1.1029849E+002, 1.0992913E+002, 1.0937658E+002, 1.0878281E+002, 1.0818855E+002, 1.0794965E+002, 1.0793612E+002
 1.7001260E+003, 2.0706719E+001, 2.0381832E+001, 2.0290042E+001, 2.0244161E+001, 2.0253352E+001, 2.0266496E+001, 2.0279359E+001, 2.0404520E+001, 2.5323256E+001, 4.7598943E+001, 7.5785357E+001, 8.8988581E+001, 9.4583488E+001, 9.8800850E+001, 1.0208288E+002, 1.0158869E+002, 1.0186210E+002, 1.0393234E+002, 3.0839716E+001, 3.0925414E+001, 3.1174682E+001, 3.1674980E+001, 3.2522428E+001, 3.6308859E+001, 4.5308538E+001, 6.1074365E+001, 8.1881164E+001, 9.8778673E+001, 9.6432312E+001, 1.0044685E+002, 1.0770004E+002, 1.0982671E+002, 1.1049025E+002, 1.1172484E+002, 1.1275836E+002, 1.1333142E+002, 1.1352201E+002, 1.1315890E+002, 1.1167954E+002, 1.0996915E+002, 3.0599304E+001, 3.0982611E+001, 3.1346867E+001, 3.1931189E+001, 3.3300153E+001, 3.8969861E+001, 4.9276402E+001, 8.6163747E+001, 1.0685779E+002, 1.0906605E+002, 1.0918734E+002, 1.0900881E+002, 1.0854889E+002, 1.0771953E+002, 1.0723130E+002, 1.0735019E+002, 1.0812247E+002, 1.0878977E+002, 1.0913363E+002, 1.0870269E+002, 1.0762375E+002, 1.0663166E+002
 1.7100658E+003, 2.0647255E+001, 2.0327769E+001, 2.0247471E+001, 2.0231383E+001, 2.0262030E+001, 2.0275499E+001, 2.0275261E+001, 2.0521708E+001, 2.6698150E+001, 4.9202545E+001, 7.7637658E+001, 8.6785255E+001, 9.3336074E+001, 9.7845484E+001, 1.0124700E+002, 1.0261295E+002, 1.0387158E+002, 1.0603515E+002, 3.0162828E+001, 3.0441876E+001, 3.1244722E+001, 3.1925457E+001, 3.2546697E+001, 3.5635215E+001, 4.6488592E+001, 6.1189026E+001, 7.3993273E+001, 8.9010518E+001, 9.6796359E+001, 1.0124169E+002, 1.0783123E+002, 1.0867546E+002, 1.0886363E+002, 1.0882593E+002, 1.0863758E+002, 1.0864026E+002, 1.0886427E+002, 1.0923988E+002, 1.0964700E+002, 1.0987712E+002, 3.1267019E+001, 3.0759947E+001, 3.1076700E+001, 3.1617813E+001, 3.2583697E+001, 3.6552833E+001, 4.2620533E+001, 6.1310005E+001, 9.3700638E+001, 1.0600688E+002, 1.0697540E+002, 1.0762129E+002, 1.0795610E+002, 1.0793501E+002, 1.0799617E+002, 1.0799323E+002, 1.0749790E+002, 1.0653578E+002, 1.0571293E+002, 1.0531944E+002, 1.0553519E+002, 1.0605038E+002
 1.7200155E+003, 2.0658480E+001, 2.0351742E+001, 2.0238274E+001, 2.0224736E+001, 2.0257072E+001, 2.0270305E+001, 2.0285152E+001, 2.0686939E+001, 3.0866644E+001, 5.8605424E+001, 7.6340244E+001, 8.5973780E+001, 9.1692706E+001, 9.4803151E+001, 9.9543914E+001, 1.0354233E+002, 1.0471490E+002, 1.0603151E+002, 3.0063612E+001, 3.0272175E+001, 3.1040704E+001, 3.2063671E+001, 3.3307721E+001, 3.7362206E+001, 4.8238034E+001, 6.9722547E+001, 8.0843087E+001, 9.3740835E+001, 1.0359141E+002, 1.0618458E+002, 1.0607864E+002, 1.0534847E+002, 1.0534373E+002, 1.0613744E+002, 1.0699869E+002, 1.0793110E+002, 1.0867334E+002, 1.0934461E+002, 1.0938744E+002, 1.0935062E+002, 3.1926952E+001, 3.1075981E+001, 3.0981756E+001, 3.1429959E+001, 3.2258717E+001, 3.6043663E+001, 4.5465014E+001, 5.6060504E+001, 8.2246534E+001, 1.0151249E+002, 1.0528133E+002, 1.0545858E+002, 1.0542791E+002, 1.0564598E+002, 1.0593016E+002, 1.0609930E+002, 1.0671913E+002, 1.0780655E+002, 1.0923793E+002, 1.1069067E+002, 1.1218052E+002, 1.1311004E+002
 1.7301603E+003, 2.0670663E+001, 2.0372941E+001, 2.0251836E+001, 2.0238266E+001, 2.0253895E+001, 2.0264247E+001, 2.0286364E+001, 2.1251327E+001, 3.1458403E+001, 4.9876065E+001, 5.8149566E+001, 7.7573361E+001, 8.8656703E+001, 9.6603322E+001, 9.9649039E+001, 1.0204592E+002, 1.0499651E+002, 1.0664870E+002, 3.0917397E+001, 3.0983565E+001, 3.1477807E+001, 3.1890634E+001, 3.3389870E+001, 3.9504855E+001, 4.9422698E+001, 6.4361209E+001, 8.9483327E+001, 9.7823440E+001, 1.0066002E+002, 1.0351712E+002, 1.0543650E+002, 1.0696621E+002, 1.0809565E+002, 1.0870556E+002, 1.0928654E+002, 1.0998313E+002, 1.1077889E+002, 1.1145037E+002, 1.1216721E+002, 1.1291009E+002, 3.1938474E+001, 3.1733590E+001, 3.1519252E+001, 3.1779986E+001, 3.3216746E+001, 4.0843542E+001, 5.1956659E+001, 5.7683295E+001, 8.8856243E+001, 1.0334463E+002, 1.0624507E+002, 1.0819979E+002, 1.0966269E+002, 1.1096416E+002, 1.1168317E+002, 1.1216401E+002, 1.1247845E+002, 1.1266394E+002, 1.1275153E+002, 1.1237301E+002, 1.1181231E+002, 1.1111416E+002
 1.7400803E+003, 2.0700766E+001, 2.0361689E+001, 2.0253735E+001, 2.0247564E+001, 2.0266216E+001, 2.0280296E+001, 2.0279320E+001, 2.0547612E+001, 2.7535528E+001, 4.4547546E+001, 6.2073509E+001, 7.6562966E+001, 8.4831972E+001, 9.2238314E+001, 9.6384432E+001, 1.0096597E+002, 1.0408726E+002, 1.0655672E+002, 3.1352938E+001, 3.1253973E+001, 3.1629814E+001, 3.1987132E+001, 3.3064242E+001, 3.9396849E+001, 4.9379307E+001, 6.2950678E+001, 8.5327780E+001, 9.8327991E+001, 1.0018014E+002, 1.0331010E+002, 1.0742879E+002, 1.0942712E+002, 1.1031331E+002, 1.1084493E+002, 1.1086202E+002, 1.1143115E+002, 1.1183081E+002, 1.1249620E+002, 1.1281685E+002, 1.1217788E+002, 3.1761932E+001, 3.1613654E+001, 3.1732697E+001, 3.2193941E+001, 3.5898032E+001, 5.2187312E+001, 6.6720554E+001, 7.3078434E+001, 9.5997658E+001, 1.0959981E+002, 1.1011632E+002, 1.0971213E+002, 1.0940720E+002, 1.0907904E+002, 1.0917381E+002, 1.0943217E+002, 1.0968640E+002, 1.0986950E+002, 1.1028102E+002, 1.1057666E+002, 1.1047838E+002, 1.1036728E+002
 1.7500726E+003, 2.0796501E+001, 2.0422312E+001, 2.0251822E+001, 2.0250940E+001, 2.0258795E+001, 2.0284431E+001, 2.0293286E+001, 2.0335663E+001, 2.1808054E+001, 3.3461820E+001, 7.3174797E+001, 8.7062569E+001, 9.3906540E+001, 9.7716319E+001, 1.0024734E+002, 1.0308648E+002, 1.0628576E+002, 1.0855329E+002, 3.1606491E+001, 3.1489922E+001, 3.1593148E+001, 3.2017377E+001, 3.3103186E+001, 3.7501056E+001, 5.1245473E+001, 5.8585064E+001, 7.9192261E+001, 9.9724286E+001, 1.0610130E+002, 1.0881197E+002, 1.1012455E+002, 1.1024491E+002, 1.1017576E+002, 1.1005516E+002, 1.1022306E+002, 1.1039942E+002, 1.1031857E+002, 1.1035253E+002, 1.1037816E+002, 1.1056267E+002, 3.2080461E+001, 3.1995931E+001, 3.1765005E+001, 3.1871958E+001, 3.2894553E+001, 3.7853872E+001, 4.6791999E+001, 5.8013215E+001, 7.7625217E+001, 9.5417554E+001, 1.0584965E+002, 1.0815666E+002, 1.0798656E+002, 1.0755052E+002, 1.0717248E+002, 1.0697897E+002, 1.0675174E+002, 1.0649854E+002, 1.0640041E+002, 1.0642424E+002, 1.0628888E+002, 1.0498351E+002
